Date,DIS,WBD,SONY
2020-08-27,130.6531982421875,22.860000610351562,15.600628852844238
2020-08-28,132.42153930664062,22.8799991607666,15.4008207321167
2020-08-31,128.83599853515625,22.06999969482422,15.255328178405762
2020-09-01,130.4773406982422,21.420000076293945,15.422158241271973
2020-09-02,132.27500915527344,21.809999465942383,15.420219421386719
2020-09-03,130.17446899414062,21.639999389648438,15.010902404785156
2020-09-04,128.95321655273438,22.809999465942383,15.065217971801758
2020-09-08,131.11236572265625,22.5,14.745136260986328
2020-09-09,130.2917022705078,23.059999465942383,15.03030014038086
2020-09-10,130.15493774414062,23.450000762939453,14.840192794799805
2020-09-11,128.71875,22.829999923706055,14.94106674194336
2020-09-14,128.23025512695312,23.770000457763672,15.076858520507812
2020-09-15,128.2205047607422,23.81999969482422,14.83243179321289
2020-09-16,129.05093383789062,24.270000457763672,14.935245513916016
2020-09-17,127.22396087646484,24.200000762939453,15.055521011352539
2020-09-18,125.6705322265625,23.8799991607666,15.317403793334961
2020-09-21,122.52462768554688,22.420000076293945,15.183552742004395
2020-09-22,124.283203125,22.329999923706055,15.266969680786133
2020-09-23,120.44363403320312,21.1200008392334,15.001202583312988
2020-09-24,119.67180633544922,21.31999969482422,15.08849811553955
2020-09-25,121.14705657958984,21.329999923706055,14.987624168395996
2020-09-28,123.09127807617188,21.950000762939453,15.038022994995117
2020-09-29,122.51484680175781,21.75,15.076939582824707
2020-09-30,121.22521209716797,21.770000457763672,14.934890747070312
2020-10-01,120.4729232788086,21.510000228881836,14.876511573791504
2020-10-02,119.73041534423828,21.5,14.399763107299805
2020-10-05,120.53155517578125,21.90999984741211,14.607975006103516
2020-10-06,118.14768981933594,21.520000457763672,14.310251235961914
2020-10-07,120.08213806152344,22.190000534057617,14.277170181274414
2020-10-08,120.25799560546875,22.770000457763672,14.425058364868164
2020-10-09,122.10452270507812,22.239999771118164,14.50678825378418
2020-10-12,122.09474182128906,22.34000015258789,14.514571189880371
2020-10-13,125.9929428100586,21.56999969482422,14.53403091430664
2020-10-14,123.67745971679688,20.93000030517578,14.479544639587402
2020-10-15,124.42974853515625,20.969999313354492,14.257710456848145
2020-10-16,123.89240264892578,20.959999084472656,14.14095687866211
2020-10-19,121.37177276611328,20.200000762939453,14.191549301147461
2020-10-20,122.07520294189453,20.25,14.70527172088623
2020-10-21,123.716552734375,20.719999313354492,14.52430248260498
2020-10-22,124.6251449584961,21.18000030517578,14.51651668548584
2020-10-23,125.39698791503906,21.100000381469727,14.678028106689453
2020-10-26,121.20568084716797,20.520000457763672,14.827863693237305
2020-10-27,120.4729232788086,20.100000381469727,15.074995040893555
2020-10-28,115.74429321289062,19.270000457763672,15.878658294677734
2020-10-29,118.74365234375,19.739999771118164,16.234760284423828
2020-10-30,118.4603271484375,20.239999771118164,16.27951431274414
2020-11-02,117.3660888671875,21.1200008392334,16.63756561279297
2020-11-03,121.16659545898438,21.1200008392334,16.81464195251465
